,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G44,0.11546450606761324,0.0,1.1273029526991574,0.0,0.0,0.0,0.6700645129733754,0.0,1.7362676715905867,3.1966751149584165,0.16670703944719306,3.1863726224688467,1.9066798134002618,2.2830858111155914,0.0,0.0,0.7624513825909988,0.0,0.05757215058153812,1.22722247887912,0.0,0.3864596810796457,0.0,0.12827580593828647,0.8949151107344568,0.36617266070751514,0.0,1.1006092307592394,0.0,0.0,3.2436209930698356,0.0,0.0,0.0,0.0,0.14297405549528458,0.0,1.1376216356541724,1.0533309412938645,0.9445710622667539,0.02265870597431783,0.0,5.078432771777704,0.0,3.2723019902932844,0.12493763819479699,0.0,0.0,0.08681949939258383,0.20295664315754947,0.8984497075282714,0.0,0.0,0.05242111802242395,0.0,1.5060057587202902,0.5549854218476351,0.08233845657835495,1.9519806020670474,0.0,0.0,0.6824181093817703,2.414042429043509,2.889219656494913,0.5164799715279483,0.6018126828102502,0.0,0.0,0.0,0.6632781006266562,0.0,0.0,0.119811464204129,0.0,0.0,0.0,0.0,2.114545622713139,2.0133211443106034,1.2167318779297553,0.7041275306055845,0.1441619671852906,0.0,0.0,0.30483586091494175,0.0,0.0,0.020797492350747626,0.34420753470230725,0.16989321684368644,1.9980920656273826,2.765102706028469,2.4709264039970487,2.3305369507984346,2.1074257202033357,0.0,0.0,0.2588488735371711,0.2809123114706759,2.595016180791287
G45,0.0,0.0,0.0,0.0,0.0,0.0,0.6638165044461671,0.0,0.07012845287391954,0.5396917951895336,0.0,0.2009032193002501,0.0,0.0,0.0,0.0,0.0,0.0,0.3763632479727712,0.8328239950265076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474819538431851,0.0,0.0,0.0,0.20398764498975178,0.0,0.0,0.32924744300212677,0.0,0.24110054809016251,0.0,0.0,1.9156746543943162,1.311571978933446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1818271861545715,0.15593942001702796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1226113106205515,0.0,0.1497579629577822,0.0,0.0,0.40368341769245936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6684693288468151,1.2034546845987892,1.1383950601859159,0.9897421355127953,0.15291955425115453,0.0,0.0,0.0,0.0,0.10592699792951776
G46,0.0,0.0,1.0996662515655924,0.0,0.0,0.0,0.0,0.0,0.9399724942750584,0.0,0.0,0.0,0.661343592742432,0.17686476318326816,0.0,1.4154896270786061,0.13217811651826278,1.0885210019786595,0.0,0.0,0.0,1.6771876019136596,0.0,0.0,0.0,0.0029624305270223176,0.05183160362805331,0.1556838040891393,0.0,0.0,0.0,0.24565675768298556,0.11413071003275331,0.06532552388702643,1.6926479289385292,1.0243685495465813,0.0,0.0,0.0,0.0,1.4076338608292356,0.0,0.16590640483224256,0.17719446513867657,0.0,0.0,1.2552372054037682,0.14343765202738873,0.2612470687915837,0.26722682468252873,2.0002408545098995,0.6624772481704646,1.2693639797966694,0.0,0.667578440659115,0.7120874533418292,1.3216063132714295,1.2980282500819988,0.20661080744297483,0.1541540703639921,0.0,0.0,0.0,1.43184413142037,0.5280722510743446,0.3129972339076586,0.10210748099649068,0.1916572990648414,0.0,0.06258454906298658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4522304691769936,0.20333702612517301,0.0,1.2506097130594196,0.0,0.0,0.0,0.0,0.0,0.17444787779552745,0.6303884388125519,0.6274432443697106,0.4080325616624331,0.0,0.0,0.0,0.0,0.021690481545668383,0.0,0.0
G47,0.8362433473606292,0.45681620392497063,1.0278809529087425,0.0,0.0340575867443221,0.0,0.5999631023216813,0.8237328501666543,1.1141480569977014,1.07376237393383,0.0,0.3353202876058716,0.0,0.4766258455369032,0.0,1.9677164092690929,0.08388603898736419,2.7386978872358276,0.0,0.0,0.20645515195098646,2.596547320169217,1.2996362176259475,0.7542553331695436,0.6996121606726231,0.3175793560322194,0.7044750120125745,1.3879639035939957,1.4379552235380875,0.9623521714819638,0.0,0.8428743864468298,0.7144748216742859,0.6366758793794057,2.1069554869983538,0.5843007806416994,1.6342189933652747,0.0,0.0,1.3692954134090116,1.1986746833921635,0.0,0.043727255685071034,0.38849107125773374,0.3186542302011677,3.8690128147783085,0.0,1.843468718429464,1.4959227533688502,1.0295253436188425,1.6699568300796945,2.188435610602785,2.8682060854108733,0.6709956760092326,0.91962645380447,2.4652574221605246,2.1639297145967085,2.269341293167747,0.10049955361963647,1.3600375861854737,0.6818793139873185,0.982144963895751,0.0,1.2787111481087183,0.6874535107519759,1.5751981280688128,0.3382138736864773,1.1420731563472963,1.492884860229994,1.405929609234633,1.2676197213025626,1.381759862012929,0.9797903232520506,0.8968266834332754,0.5016901596948579,1.1334318688735796,0.5586918890723688,0.0,0.0,0.0,1.317705656740191,0.6297245971857824,0.0,0.9816414031758305,0.326727786913135,0.8251065990787537,0.0,0.08936987661293112,1.035605586549401,0.5782778569065424,0.0,0.37086672067834847,0.0,0.0,0.0,0.0,1.4871776232638614,0.2315197920398384,0.4324205490437168,0.0
G48,2.570599823704418,1.5513946222328994,1.9012133847730632,2.4931164808560635,0.0,0.0,0.4339844222151149,1.5594796597398883,1.2208917623022668,1.0969687503419978,0.5948265913141477,0.0,0.441024861695281,1.3061050247009365,0.0,3.3414207397519085,1.2623155138974478,3.5307255975256546,0.34099935397918874,0.0,1.0123495918164704,2.965549997185058,2.291333255208657,1.9711016860855601,1.7578360791191336,1.3655652080693899,2.1032444375954524,1.610137720112612,3.049481000945891,1.507047777009283,0.46906705120208025,1.7984041507533144,1.490785306931828,1.6382153387005947,2.2605003788046005,1.2720181069632124,3.0661403627626953,0.0,0.7140529202652618,0.6714251908147243,0.9923077887561969,0.8902452738321337,1.8399860686818108,0.7328791371946457,0.6386471821806949,2.9462192272032657,3.8693430159246804,0.0,2.4630604740488056,1.189377859230407,1.336293874132807,2.676612641790232,2.498188297191438,0.30425678463999195,2.152678201916604,2.065263339988671,2.0743813249194654,2.4898788616704355,0.8554161416584766,2.674624739495028,2.149067539111554,2.291936459057857,0.07841972389857818,1.9081311742084752,1.4581594798052346,2.2909281961026244,0.43040330629352563,2.3333887334840715,2.6889030754119845,2.218481761247876,2.307267089628575,2.353147098895353,2.25994573059228,2.62197375826946,2.4604050114714173,1.7731262154543364,1.8713375217619987,0.0,0.0,0.0,1.5336117051270224,0.6343203899153015,0.0,1.071787441037442,0.9218739327806627,1.171451985046842,0.973975377740545,0.6391527390258206,1.3323260193090753,1.3976482666875159,1.0013147845839139,1.6387271481718995,0.6949750566064758,0.4174159094287402,0.416645026278356,0.007871831946600015,1.5081537216788492,1.0813444102998677,1.8808096052632262,1.1908753765431623
G49,1.5925603451847987,0.12381953347300961,1.0782216579824675,1.0480613272290649,0.027363938777477236,0.282200674244726,1.0812347116950056,0.013312508588699793,1.2398322423804202,0.6968466683349915,0.2043188358441995,1.2033030493824262,0.0,0.2460541627289276,0.0,2.313828184818324,1.6186078973461613,2.586441780789974,2.0979854687315056,0.7954543510506767,0.5252615032787585,2.6644850026936058,0.8054568998444407,0.6501413619922594,1.526253469518616,1.9251652373913533,2.522119418747769,2.8754502641110875,1.2244585158008183,1.866568267656649,1.1001884600404623,0.9113839095313045,0.4346768915264804,2.6337537680387304,2.6090776776970346,2.2102199825279807,1.3523673271532881,1.4503922161714715,2.0139161538029637,1.8932600347279545,2.205640732379012,1.2020470718938896,0.884729561396271,0.9365043946258362,0.6480888427957735,4.117036741520132,2.088417380716752,1.851038345281852,0.0,1.8581365069285776,1.8017638922471375,1.616976289965744,2.523224538986494,1.2719479491165682,3.2178771703586193,2.1438472949679204,2.850904354572061,4.577193191481473,0.4130686108849863,1.5276006358859207,1.3424233627274802,0.7258270744092163,0.0,1.9323683283012862,0.878351563809698,1.3975166566939141,0.969945521363593,1.1634504113682553,1.2647954173162306,0.7807176862061372,1.2050125588622471,1.3461920548568067,0.6375101179558976,0.7439672071403347,1.630873256487142,0.8846770237873036,1.260883155534744,0.26952288477315817,0.9307224782598335,0.3749317038289483,1.4734824561255493,0.5664991355732982,2.7273894373626963,0.7007925664432034,3.1069296839861855,1.7800620334221837,2.8431582862379083,2.610715155056744,0.8962324349579454,3.2165230550242345,0.14075438501353724,0.0,0.27622962849569244,0.4243875139509315,0.16360809010325636,1.4725590817025347,1.2936982945567124,2.092033210574793,2.019264521663739,2.1160603779597262
G50,0.16351644210472296,0.0,1.6127175811784384,0.0,0.0,0.16082748631063318,0.5102497769262355,0.2835325588727408,0.0,0.0,0.0,0.7521102069544187,1.7062369910545891,0.0,0.0,1.6940906861342226,0.0,0.6405162680571564,0.392515795453181,0.0,0.02339021567444796,0.6471728046935324,0.0,0.03305619225344337,1.2432307407439067,1.530664935767483,1.1052473130969962,0.6379579796095527,0.0,0.4464057884751906,0.035215238286703615,0.0,0.0,0.530719349791807,0.3200116013483356,1.215795147733897,0.49406767392574014,0.0,0.6228434900718978,0.34472161432312637,1.8597085305315908,1.4422984855382812,0.3893465391063959,1.817537447675501,1.2002061857985515,1.377325294216305,0.08844861302191323,0.27195972685758285,0.5363136138488003,0.0,1.6328199073442413,0.8155513458094669,0.497890894219646,0.0,2.141751815683517,0.3737029135410296,0.8950526863627113,1.3206615877107484,0.2228416207239654,0.4403291283851929,0.6534628826440002,0.714946878061454,1.2151135853744224,0.5690659067106419,1.387645748995668,0.49358644000340207,0.24156276151586453,0.5935018103024833,0.0,1.0540052482335118,0.9345693509774746,0.07813257361618918,0.0,0.0,0.38164821978508,0.3398482549017612,0.19813299796647096,1.4022264590250975,1.5052120220545273,0.18850667653755998,0.9076383726127364,0.0,2.34869175090421,0.6794989796637814,0.8738520058191008,0.1945618809678771,0.690361685570549,2.6226710051474624,0.0,1.7184017016315396,0.029464587503601473,0.19215662119557472,0.0,0.6085484573409079,0.18545138026171362,1.726440865463594,1.6367232885684162,0.3887176311007371,1.0130116636705546,0.0
G51,0.5129955273658541,0.28450594103200705,2.5462456463334484,0.98115677062179,0.0,0.0,4.107221103541807,0.35421671254458953,0.908582182239286,2.0860195353357613,0.0,1.4347417084210607,0.0,0.0,0.0,0.8130349730300207,0.12343558252895291,1.3309658589753446,0.5245970868265939,0.0,0.0,1.6692919515800626,0.18968930605301246,0.580776307439306,1.3715517646714335,0.4633207176933854,1.5165319182635328,0.44444073958769936,0.19955573745462518,0.3492298727639778,2.2123459086998762,1.1262559960424057,2.1956882101371673,0.6330671668675664,1.6772874255388237,1.0816476487444349,0.0,0.0,0.0,1.0427413540004289,3.334849621260225,0.7288077317066551,2.093643209925354,2.1673644485716794,1.4551416018700338,2.189536942693263,1.3147247371432214,0.3798182016480577,1.3386558168738154,1.8077913318159098,0.0,1.2428689244453663,1.0425408829816476,0.0,0.9102025397224897,1.2268567069685328,2.636464411161312,1.04765998547276,0.25576049490203795,0.48121219877756405,0.7225179289636342,0.9020402455713263,0.678723222904614,1.5343056477343606,2.3421870293344944,3.0427540708069607,0.22214817440880663,0.5372671436942529,0.18840953822147238,0.6409400212616893,0.3099804513716191,0.0876636334699628,0.0,0.0,0.7494113183544311,0.4475222854873414,0.6022302885934728,1.1353654626598624,0.2781835326030633,0.0,1.4383703740693452,0.26036611038122437,1.7072391699417797,1.8932357346654674,0.13302775634876612,0.690461348249255,0.5782935044555587,1.3879784549528364,1.812826749080567,1.4567155261657587,2.3952109981642424,2.213637855596315,1.1473315958282808,1.1636091644431061,0.32936929684316757,1.3329036105499488,0.08322601415325621,0.0,1.209206103782789,1.3313545430735645
G52,0.0,0.38440190008354663,0.8207305691849618,0.386358588363263,0.0,0.0,0.0,0.6192582239779258,0.6859787804200862,0.7024464029057066,0.0,0.0,0.0,0.0,0.0,0.6448415736623022,0.0,3.4431960006232387,0.7831881612702388,0.0,0.0,3.197359672350518,0.5539710262115775,0.8482231440500909,0.21085325808153027,0.5320034462633527,0.863603940309834,0.3558203937065711,0.7614477603652671,0.6556454379391324,0.0,1.2786283036525374,1.4945977326353632,1.497484014427928,2.120881812062273,0.09554767754104279,0.5478841751278916,0.0,0.0,1.0603334350823028,1.4132063778452713,0.0,0.0,0.0,0.14892975927326524,2.378144539699622,2.9278938481686296,1.2536439625002604,1.5446333660252078,0.7635982522976735,1.323878107622615,0.0,2.686409839824855,0.8886297176019803,0.6611126148217263,1.1464988212537408,2.2189549790910212,1.6295735024514175,0.0,0.6416725192469771,0.7509920974032034,0.6334117855299265,0.0,0.6307672849060632,1.1889266890144043,1.6834137134700338,0.7595159502990927,1.1260817900323357,0.7604815795648924,1.5139963272396455,0.7314271663216311,0.6932451682209729,1.0164407563784243,0.7642560634463472,0.3010782308504756,0.29600007181707694,0.3359625309208333,0.0,0.0,0.0,0.6283274704464527,1.9310578189767804,0.0,1.8251672134714574,0.0,0.9907649005089985,0.0,0.06738371396404573,1.1062543899632293,0.39175507920014335,0.0,0.04136152826163029,0.0,0.0,0.0,0.0,0.0,0.12674136322115503,0.581496302503624,0.23644044500837344
G53,0.5544705483291381,0.9558117690350965,2.2770861217075904,1.231915246898496,0.8263756776145798,0.53619388742692,0.4119996674763436,1.5453695348355698,1.6380343471934398,1.5348513181860848,0.38144857493131523,0.6275086593011532,1.5380921923797521,3.033927586595474,0.5482645629866622,2.504552265736172,1.7435714864193996,2.969118591990477,0.0,0.0,1.3972608313211015,3.372683661531433,0.32524219175832747,1.3345524789394834,0.0,1.5845547277559395,0.24452348285059192,0.8735173611984443,0.670433260446477,2.252009362068886,0.07627795663417337,0.33024684155703277,0.5916581951815799,0.2727089448221005,2.170377215511766,1.8736477523344417,1.5358670351608708,0.0,0.0,1.5963963392852956,1.8781477423452444,0.7348597302281765,1.045778655083446,0.6560453559584273,0.4288188027780532,5.365782909753586,2.7204992230374216,1.4431158231407368,2.1276636533826214,1.60070405042345,2.0480868640190613,2.3874968710577167,0.0,1.959985611996325,0.8837030861374361,2.4063727246825,3.885037914543275,2.5175915842276666,0.11652249001447658,1.7218241941881638,1.0151957142443246,0.7981923517674928,0.47350006821648094,1.2226800673250355,1.6327716859609547,1.495125062018981,0.4452080808960751,0.5371015560661188,0.5989799257571882,0.4894705625407748,0.9146105881556242,0.5259472128923623,0.390671195530984,0.31978014504085944,0.6214667055192732,1.026380034460534,0.0,0.0,0.0,0.25026889622008386,2.264582932960543,1.9898825043836348,0.0,2.9224916507522605,0.0,1.1675548337144768,0.0,0.0,0.9334546031770833,1.1559985771919672,0.6349202823560556,1.307528446813586,0.5379073965131793,0.29325777332163055,2.017797688851717,0.0,0.6909822939499459,1.7730767596142862,0.9259049264760538,0.0
G54,0.0,0.0,0.0,0.0,1.669708502956764,0.0,0.0,0.24690531350864453,0.0,0.0,0.06703175956090933,0.0,0.0,0.0,1.118359441114092,0.0,0.0,0.0,0.0,0.0,0.7949835103566255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16568421540372086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10665749240175493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694044471316613,1.6801305974025809,0.0,1.0184140251862572,0.0,0.0778312410393911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3916614620832708,0.42346141938315374,0.0
G55,0.0,0.0,0.0,0.0,0.0,0.0,0.06258445820859644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527551430592571,0.0,0.0,0.0,0.0,1.6575793744512803,0.041631885831743695,0.2983353990831225,0.0,0.8232027684266902,0.0,0.0,0.1482335470377029,0.8394122404837276,1.064742205262874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11414714770882564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688907587739579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3446868190987562,0.0,0.0,1.0210544070206786,0.39377169671819284,0.016736625924653338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6236577236296877,0.0,0.6585414186650297,0.0,0.0
G56,0.4790086932134836,0.13270788254470364,0.41049911225669833,0.00544733343735179,0.917408522016985,0.25047059355046253,0.0,0.2792480013205749,0.7356389446697579,3.5933666608332326,0.9857096607956989,1.9540538991727319,1.3763233169596474,3.163731503637613,0.0,1.438651487126566,2.024764219057551,2.4657372119481558,0.5874899702873924,0.0,0.18605418755687936,1.8704917367871894,0.07180351537052461,0.7546950701390734,0.6834404675998066,1.06325564250756,0.42686301833655904,0.4448018592514961,0.11735941772630143,0.6215320317547801,0.7247708685809071,0.8584550492207214,1.428626877672019,0.20412132763223706,2.8752162782126964,1.1423352083370109,0.9793262974521076,0.6518867268617913,0.0905762964203248,2.7937241101440287,1.1164030736149015,0.01111726416013094,2.2473173754478264,2.175286590422976,2.5766361809781464,3.143709591302529,1.4893074082540652,1.1783824588618126,1.0215789403103617,0.5283325321890469,2.166320193719584,2.0393515275345653,1.2577688608126851,0.4716863865420155,0.9151157730055239,0.0,3.187082132006894,0.9715822127305213,0.40431337043498455,1.7571049744727227,0.2067913126388945,0.61467078612112,0.5088414769710939,1.0822456634383402,1.384485957180211,1.0705265181747439,0.08439261778541032,1.1573204396604249,0.3790559758212493,1.3012315671334775,0.5045246328933707,0.4758433872895635,0.7671489929939899,0.1421436817818508,0.6136592304557327,0.4619501860146125,0.07043475667488555,0.0,0.0,0.04900169511484193,0.919008904626245,0.9463036243111214,0.0,1.5924940105158905,0.0,0.5223538400457666,0.0,0.2168195823309048,1.4307394017985324,0.8603544257906922,2.5479622952537673,1.917749700085129,2.2336389133326886,0.7585415994293532,1.3463507409335207,0.0,0.0,1.1427016462914497,1.443516367525006,1.958896218649891
G57,0.18930346039639756,0.0,2.1311570375878137,0.7194686828301137,0.0,0.0,3.327108050415909,0.2567207097898379,1.579420950592097,0.7570331071355466,0.0,0.674313205310139,1.6638553541768626,1.110174872576222,0.0,1.305805470912201,0.22923218261548076,2.532067524580008,0.545434294897086,0.0,0.7841001657445976,2.931511659288842,0.46512011371264056,1.002252729000827,1.1565157168826272,0.3753582925937417,1.1166626985263457,0.5028026670287001,0.5931308048264371,0.8851030927196806,1.6880982420615203,0.6550916012560157,1.3755402376211485,0.706621621459344,1.2266688380108262,0.748868234264898,1.1616038952562253,0.0,0.0,1.0122720094519373,2.3051245400443854,0.06801052779589853,1.5478253990098259,1.1038664324324396,0.8483057980266082,4.57416513762051,2.4491178048379494,1.390141018992395,2.0261132914947093,1.254929940382038,3.015402197282773,2.0313972960546334,3.937193670866792,0.9311365722775251,0.48311640929446303,2.9766997903676136,0.0,2.646351954855508,0.7094713794972585,1.724315130196058,1.0589652846476825,1.0538718288308324,0.13787440581236993,1.3179570225724013,1.304352699722268,2.049179820812188,0.5594449320162572,0.839113270769119,0.35420709793935956,1.2085219799369964,0.6763036047514753,0.4241113609407852,0.23635105563229572,0.1430518937412765,0.40048640431546795,0.8597843448912089,0.12397346451212841,0.6097763858641116,0.0,0.0,1.1676147201179357,1.7651538738000376,0.0,2.2955164008379456,0.0559180912388826,0.06017937620885938,0.0,0.0,1.7183233792092891,0.7481724198427293,1.4512230648334552,1.9024855041018967,0.1362604325213602,0.03405856614957882,0.8005652165009524,0.1167176378746167,0.702408258547742,0.45258099863231377,0.19573525214625628,0.8571279648092485
G58,0.20336956448926286,0.15820058978257082,1.1920479174691307,0.3830642398428276,0.0,0.7616434558189611,0.0236559005407445,0.060792827277045956,1.7270790908732312,0.950847646856702,0.0,0.12587266894199137,0.14598177759812517,0.1258098250548864,0.0,1.2411611166500698,1.2549141532358257,1.9455682677595596,1.2077030190799176,0.6326165129441852,0.4031974961332078,1.915771785718215,0.7685259975439327,0.5146462598466447,1.4746087163866657,1.9348697680570905,1.6787911123628312,0.892704821360538,0.7505673429426063,0.7667250036439028,0.8647541443161558,0.3895665622169444,0.9158376487636434,1.0594462424750806,0.49647271897899525,1.376443499375205,0.8638061856558105,1.9299564191648912,1.4748045158656387,1.5725986429541914,2.6990568426490373,0.09493005623574545,0.7510994334032784,1.4014302369546603,1.083050278220565,3.08070384488053,1.623287020676702,0.8883010287284614,2.918689390650324,1.1691950247398692,2.126416625781617,1.4562262830442803,1.637272830514763,0.6434267856525372,2.080382564760138,1.0247443234893097,1.6382608762895325,0.0,1.370141455562663,0.93533007755445,0.7098386258461897,0.5327676346255876,0.0,1.2890086671271814,1.139324817098481,2.1451865470968876,0.5346731110603004,0.9004042755651235,0.3502102885871254,1.3464896502990527,0.4731341394400146,0.3470037123801975,0.3489084521768885,0.1591332078839109,0.0,0.36280051881118386,0.5923406858012371,0.0,0.0,0.0,1.8244306063599491,1.602939236736018,0.8055029511123651,2.033954098285419,2.636015938102651,2.0799350814838196,2.8207274962290816,1.2820812023242318,1.1005493205234662,2.575106614933376,0.49800164753159054,0.08053293372642928,1.5593751835784575,0.0,0.6342373357034073,0.0,0.0,1.3333980544163697,1.5620329170894012,1.3904640887107877
G59,0.5619888467451709,0.0,0.0,0.0,0.0,0.0,1.2439677399172289,0.0,0.2396652295299404,1.0797561887234768,0.9718346750071819,1.4343438764725525,0.0,0.0,0.5366706243920689,0.0,0.3056217729271161,0.0,1.5255820461046146,3.4980410378756845,0.0,0.0,0.13671832160655467,0.12115686019553427,0.42067907092689744,0.0,0.0,0.09016776103270976,0.2771437323561094,0.0,1.8418073149587066,0.0,0.0,0.0,0.0,0.6631738801279015,0.09742841338415403,0.0,0.18282896895680095,0.49353563470297235,0.09322475606985048,0.0,1.5489614465769046,1.9572551592974812,1.804455399202054,0.0,0.0,0.0,0.0,0.5121267902070042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49773924974256223,1.2747300788851628,0.5464419613053989,3.1617947956515366,2.516398684212481,0.5339787472654154,0.6094832652697062,0.576814932389342,0.0,0.0,0.5274296324243791,0.0,0.17714646530874126,0.2105613877448678,0.0,0.7741200125102446,0.0,0.28414763708594454,4.534558734910172,3.3845861996251507,4.566662932002096,0.0747584262823843,0.36719996804469357,0.259774463877747,0.0,1.1233390956153828,0.0,1.704642452741851,0.38603697044614105,0.050321116547819,0.4387043835301751,0.0,0.361376921191864,1.0311496822261403,1.9276093787570938,1.621533404151305,0.0,0.0,0.0,0.0,0.6608791588909801
G60,1.0336560685000689,1.871795366783757,0.28065461003850944,1.8677164592460562,3.6696557068896705,2.2162686245010668,2.065170549984712,0.6837177284419802,0.0,2.259628642350035,1.7354400593426735,1.7610943841707953,0.0,1.7813672560081644,1.1132701967509862,1.9558358931496516,2.8233084834651425,1.3447103059063092,0.0,0.6456860091912443,2.6036279860394687,0.7985941087271575,0.50059509354582,0.782116400296448,1.2924696465218568,1.2746716695678553,1.4412779644637796,2.3893074916280526,1.2823781613007053,1.677554885392119,1.3079814055682062,0.0,1.0131195731722724,0.9235845430733153,2.1616538498154454,1.3471377337682093,2.1381100251486322,0.8904739716344936,0.8505799675069746,1.8264428615735793,0.2096814644650833,1.9884894373982696,1.0742507165918627,1.7497128695555622,0.491869396201283,1.4692665605524615,0.9403125150667625,1.4018924221209068,1.2413852970744312,1.4411856743116072,0.8021314121300986,0.6564608866822083,1.6641314033721606,2.322040480178357,1.6504910491615368,1.4581552825934416,0.9037105190601743,0.8068864648429157,1.8685786052905737,0.0,2.8441857366452648,1.6281473388316325,1.1393380910216688,1.4256025209123357,1.7106956157204125,0.8177257898882326,0.932478428166932,0.8569140188618782,0.9418898505900147,0.9579398476891002,1.5754125922140256,1.2350188033623455,0.818243117687735,0.8358828234433386,1.8509334817140939,1.069616669222754,0.3460389693612008,0.3982290670546281,2.021962719344871,0.9513440696662182,1.1069651164969139,3.1737125693777792,0.0,2.561221405946135,0.0,2.6337434242472537,0.19503968526528664,0.14979555843077202,0.7315812692033569,1.0131629389319228,1.233065652123838,1.312759695078117,0.31044620141969526,1.0377708597642696,0.6893556445164487,0.1423001196233576,2.8026956547104933,4.3808416311834195,2.8818194034440254,2.1363110035344577
G61,1.506479587972255,0.0,0.7339031095465623,0.3810538373078628,0.061158716249429645,0.0,0.21354933892868586,0.3986799069041992,0.0,0.18966866660463624,1.469281173988288,1.6174149126821935,0.0,0.0,1.1723596812782535,1.0605754290292888,0.0886243163657096,0.7712605874042218,0.0,1.2565277222025726,0.0,0.21270069032937128,0.7592473269569003,1.3572751981894453,1.4675158388571923,0.8151399473662192,1.3361456032994075,0.0,1.181329026261461,0.5505870355120329,0.5106877821922187,0.13087692662086242,0.178229048037266,0.819401588246307,0.46298308553325407,1.725368734913997,1.7981011033929566,0.7036066131587878,0.4209190052678516,0.0,0.0,0.8064125356877389,0.0,0.20200788463650116,0.3039477383461957,0.4176282221559475,0.39956566783506076,0.9035246240948314,0.3243046083855618,1.3100204539000626,1.1417533467213472,0.03476910453533485,0.2074088905444041,0.0,0.20814131402818953,0.22976917214358564,0.9657726701882707,0.5224151894875744,1.375303098408208,1.6008218227457147,0.0,1.2806696775618347,1.0579611214736646,0.24899998341794882,1.095905582033153,1.3758846944379621,0.9062416734893264,0.7345400693041627,1.5057197080511637,0.8663325519661953,0.8618020346296928,1.1824680165023393,0.6763693981376843,1.230830152223639,2.758416011496821,0.939446848005924,1.099726579289456,0.7574791054606811,1.8213336575061698,2.1615866579416934,0.0,0.0,0.0,0.005558885765165632,0.0,0.1339296918068725,0.8498981946445969,0.27746801788179126,1.2406818075945134,1.3022503487971124,0.0,0.0,0.0,0.5971046836742526,0.0,0.042497691101909645,0.002375310354534947,0.47884207792223926,0.3699510187735058,0.0
