,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
G76,0.3913546375627878,0.1732245942656137,0.16599776393510013,0.3173145676581933,0.22041742857684174,0.2226761408755243,0.1303227383516441,0.24209467352579012,0.17976091683909107,0.29834453397258465,0.14675969418010454,0.22912709227046618,0.09594505635197989,0.1741405163447623,0.10814725634263005,0.23454196622038884,0.19573064711914565,0.20739758210562542,0.13161390966682898,0.13525250817419132,0.15588834593664475,0.2612847230504381,0.5182252207410133,0.4294705861520516,0.32882586057747243,0.18156810562546727,0.1766464214313288,0.32060726549638247,0.39369453776515695,0.1609235986240438,0.1854882883688699,0.12785229647579205,0.16626666018892933,0.1571256576436707,0.12563598188158337,0.26282075566899055,0.40764076891512163,0.15874501918346168,0.1500652852787872,0.12108045980681355,0.23140985556644336,0.2843239629637144,0.2408088577359325,0.2835064101355999,0.16090647663286817,0.19607589048669655,0.3364637098584388,0.4807697186300385,0.3462585369287739,0.283574069611675,0.2983494779986383,0.25332400385300136,0.3192948040050589,0.1886180490370848,0.1784781613657841,0.22502402192917154,0.30819240920007535,0.24983730253622508,0.3157829447437676,0.29032612594772367,0.3422931849877707,0.46592191062258886,0.18318316206766533,0.2752864083534316,0.310486638837273,0.32313854697209676,0.14346156302506216,0.3195642880030676,0.4247021392434803,0.15059751657535858,0.6140203124231125,0.45121474992532956,0.39231105806165006,0.4822303649944861,0.39704202471029854,0.0,0.561821530957704,0.1599116087618599,0.2399477354412102,0.11421837894698664,0.2558046563812029,0.09507080125837132,0.21618072731151056,0.2038584555802634,0.21145144892937365,0.2547836155318223,0.16190559164916515,0.19479885839530475,0.43536069977535496,0.26722526282488374,0.16996640485859824,0.17174247683412996,0.20808432041539635,0.24723569218254646,0.23337477339020363,0.18441337921055947,0.12446658402449326,0.17165407594354015,0.223518725039963,0.23870735159293083
G77,0.4368597234778987,0.18118016522048716,0.11500881993338728,0.3906476279758689,0.2192117204873547,0.2843912262405754,0.12081838791386226,0.24147145040724532,0.1805580768351749,0.297819694328895,0.15699534958141914,0.1674097350346899,0.10111527264379158,0.2047220549269052,0.15216633879428074,0.2518736428617136,0.17599641156442444,0.24636709565340772,0.13183916373644877,0.11267995191410696,0.12352801490151283,0.3055982143446864,0.5498401038320234,0.4539367719031996,0.3253733537665272,0.15280562518177895,0.18181034984443162,0.3006279792564469,0.4970363968570604,0.15797608101923158,0.18922080951489256,0.16622727141670843,0.14802294148807096,0.10403054588359575,0.1286979744251924,0.2994539689395658,0.46477068474177496,0.15898685770967352,0.17650502604893686,0.11349588150207132,0.29898655422088727,0.2577233036303097,0.18701703759897434,0.1949355160863089,0.14197714613445872,0.20030777258353913,0.38295535543980924,0.512921336591251,0.3967161267797144,0.30210416635312337,0.2945367156525912,0.2530329364824339,0.32717656072215756,0.16323125309356978,0.12495143687324003,0.2697259722277813,0.30522133912989957,0.32750135275282416,0.2342740594163067,0.33651222577735196,0.36089079833352616,0.4496816660650338,0.1946711409763987,0.2759633047291146,0.2650759982926209,0.2927517101818203,0.17729043364438302,0.3430498327732401,0.5104666794996517,0.19210953192596714,0.5820754815601601,0.5614695452510424,0.4665940695970414,0.5993152070739062,0.36951126893675623,0.6049862443713613,0.0,0.09186485398875638,0.17301256947078283,0.06568738063793195,0.261543997508115,0.08458605680302246,0.18052248278574023,0.20004232640832934,0.18492869414459295,0.23494250401146086,0.15769491494815058,0.19162915382693668,0.5263280615515793,0.3217971481344395,0.16249874898928007,0.10496960694347152,0.16434734634346126,0.17542762737427273,0.19414772485610582,0.09687352032709318,0.09643301311906485,0.21333547373579578,0.21604006357953304,0.26829196436387526
G78,0.13291719196205967,0.09784154099992019,0.05026173430377611,0.15131168939387202,0.10465760146867797,0.10841119263567392,0.07084556707847516,0.07263632288190418,0.12444157084814943,0.16250904581216657,0.04780366031288533,0.13874050219734285,0.08022343025899051,0.09587678787566271,0.03153897453459154,0.1035702811670016,0.12310216368937216,0.10672863705835318,0.2103273227599152,0.18991701558242724,0.05855088418162939,0.08019169785102463,0.1340725687091965,0.15060568129969357,0.1472920906070525,0.0810010193671944,0.12655873864201952,0.2018142588838246,0.10643060078389495,0.10137088815864431,0.19521174354749293,0.05181182686584877,0.07673797874323464,0.06756945998723667,0.0917195820493056,0.12320666159834406,0.12819629587106512,0.0671144657344912,0.12184490418801591,0.12513609759443922,0.09708792083256833,0.08633626374239532,0.17372423659588393,0.18195163302315132,0.16200001367248176,0.08241660169928089,0.11468550449691413,0.10492718868471267,0.1132328598448277,0.17109901829843913,0.13810322960099833,0.08529725326916296,0.1006652680528468,0.1242024610872495,0.0992187194650623,0.1294200423478186,0.12478247521891477,0.10353080821116031,0.2973307312059125,0.17322238538461004,0.22982965785558315,0.16085930012102817,0.2873388329209507,0.19899044755770026,0.11255300252743361,0.16004896497886792,0.10386017236092189,0.12138558073831951,0.11250812889066217,0.03568071723835705,0.1426403744781308,0.084955220987238,0.07055305056959761,0.12277934087879788,0.1835347509376249,0.15425190179045065,0.081320669868224,0.0,0.3630256297135587,0.22546944758182763,0.14518869636203643,0.06697265366335162,0.10317491282888436,0.08276281487455045,0.1324580106743575,0.14714466917858463,0.14353925433353917,0.10798797551099545,0.1368259896229334,0.14209070736725662,0.1534980979910356,0.14711227398066914,0.12332587290168094,0.2467781490464757,0.2126114649867431,0.10410235035693066,0.07265421134850286,0.09929411130992383,0.097208590381052,0.11244775121278497
G79,0.19810332507437697,0.15531873564681353,0.06205622472613565,0.19123318277417828,0.14990644207946496,0.15375074707319777,0.10590056185087528,0.14191087396648278,0.18369748137650307,0.2518982414955281,0.0890523081321021,0.22617180505829987,0.08013111601941245,0.1301595121630948,0.04026406302806344,0.13202032319038048,0.16888705028501,0.10143236405856364,0.26221728886484413,0.23968544641329942,0.0708692586535303,0.1370338682157717,0.20112629746602828,0.24171574615949823,0.2269585900970413,0.13134775787092917,0.16153735188879959,0.29547217270235715,0.15927125117472563,0.17624190322302957,0.23829931054189357,0.08571918956447408,0.1490813167080204,0.07903559805579127,0.12941839491559062,0.15833608300186547,0.19278523127087,0.1285687304676762,0.17929628910045842,0.11930045137994202,0.1737804974234178,0.16809475132301543,0.19835969303837137,0.2974402493611528,0.25989061328131796,0.14172257028733765,0.16571908748676334,0.16980205130192572,0.24368710563679372,0.2465941659528954,0.20021560353949663,0.13769920904011607,0.13904404439382295,0.1488925975302548,0.16859845736131968,0.17921015710906513,0.21786063176033715,0.2288129925781809,0.37111333860916973,0.2524373511976438,0.2852014843758311,0.25241835938049706,0.41224394157254807,0.34636507685687357,0.17332545207337535,0.19007659999544568,0.1459122965157323,0.208814685893816,0.1623289859091283,0.04243237921790547,0.20874948245197875,0.1836609802486714,0.15760682169429047,0.18738181094040568,0.2818989639090853,0.2338089591298258,0.16753657191121923,0.3245084247579275,0.0,0.26538774433861945,0.1528896965448799,0.06933805583018579,0.16604985039179854,0.14222202572974357,0.16074909533163112,0.18962507868925538,0.2956709495042461,0.1669518303351666,0.20067106280413202,0.20447265265618397,0.1580642836422454,0.19822099809866395,0.1810812882674638,0.3086869335163716,0.3214700047890523,0.1221021556428812,0.1122836987508093,0.11888295043076474,0.1541264613020917,0.15384271207606798
G80,0.08830839296141348,0.046310891719766295,0.03724971293508028,0.1244495644616615,0.07996205059418895,0.11412332446591132,0.03855107952041062,0.06898360326939085,0.1496425145456179,0.12220495130965417,0.04397527731679921,0.10225992440261142,0.06479643895226073,0.06268731709886377,0.0078595018512599,0.05669282580252274,0.13827999964723134,0.05488231743691165,0.1821629977528034,0.2115347716964658,0.010902724853980791,0.05227642399246088,0.11343358405389022,0.11514731439660367,0.11289241929911668,0.030953452262654457,0.06478803461274861,0.15304056710209557,0.076217176156542,0.05944127964848713,0.12819560219629658,0.03159180723099158,0.06056435087841488,0.033580096793678745,0.05507602528567393,0.06482732340982876,0.07143905478255284,0.10266428991737658,0.1194501341185652,0.07742095547483942,0.07754452046528801,0.0996859090108117,0.13019237787202204,0.1714826859951399,0.13549158254397542,0.06582337348616489,0.08572478932914662,0.07313186718409834,0.13084729929288585,0.11706045456629137,0.08660280007684736,0.07436403446647027,0.11016444225118885,0.05274830035740864,0.0467539980659593,0.07347248851418973,0.10708354128842243,0.11462455721052349,0.24010678194496712,0.1410680991373845,0.1498878892001166,0.13698131770635466,0.27022243450996297,0.18093045159284857,0.09430952851678537,0.10490020022318938,0.06970987714759026,0.08514387621312963,0.10005397991452541,0.005888127591304998,0.106268923005678,0.04429802096393316,0.04093299181566901,0.06155960706192033,0.1712535480534769,0.10645580117712809,0.08940024470052543,0.1895770131833271,0.25005202756174116,0.0,0.09913912415925458,0.02857103795726048,0.0938557237735315,0.03524221378389348,0.12693391257083744,0.11488711224574957,0.11972390125316532,0.09955908277451726,0.1081820208836607,0.09885772283381898,0.0984998582438652,0.09482471592763986,0.12527740448895136,0.17847311695918475,0.18990738407927654,0.055657262773773,0.0601249185902938,0.03823049645910397,0.07339766877922355,0.11143030036474796
G81,0.23341311830834638,0.11147426070580674,0.09127562473601554,0.21052260817629984,0.1824166289747215,0.21762208708939307,0.09341524073273169,0.1698609524110756,0.17618063257000843,0.21683077839276368,0.13434407705937726,0.2151086124208848,0.08204630947073943,0.13498511767238375,0.09714370740883509,0.15654808151279928,0.14086264953141184,0.19516296387187776,0.09254962829861924,0.09832189726028127,0.11071313597773527,0.1850803771854073,0.21823669102575635,0.2654278454075723,0.22685329823470612,0.16111126465680242,0.1341647828606791,0.2014736275440508,0.17609586180141262,0.14114067773437605,0.23563955113519391,0.07558637574744798,0.13287722978874872,0.10071189435871325,0.11277158821027941,0.21697333612005557,0.19939462897325594,0.14245380630864532,0.10558428491349187,0.1405465146293094,0.21827584155357957,0.2602742248326958,0.27082785900223477,0.15421816237657804,0.12547380409859454,0.16952785870307946,0.2307272476315659,0.23295196102916424,0.20825049585259456,0.2379090061854341,0.24556082954626227,0.1869188848558767,0.23644272349594958,0.2089969156218681,0.10699188655853079,0.22994960475454013,0.19591703037498012,0.2258074933826722,0.1490824595642638,0.21466938748753875,0.18662144809138093,0.23226994790314653,0.13763831734335136,0.2172390962080889,0.27733832656926377,0.2687477469263817,0.13039768424504428,0.16385948644745948,0.21230511655623172,0.09870537100817117,0.27736163670567626,0.16709627247225636,0.17210685270050535,0.179199308340691,0.2329795637555712,0.25694775351241883,0.23123147087534804,0.15237668297736418,0.157262629031233,0.07901531989030101,0.0,0.17880657087658058,0.17264995466827462,0.18047226510718814,0.14502584441308217,0.19747651961901733,0.14525466221152078,0.1769753515083468,0.22688753778811707,0.19947564990001224,0.1237058619076615,0.09832010594003483,0.1595887161035966,0.15087040253807613,0.16300614407497416,0.11397533213353582,0.09574415079401591,0.17248262527193864,0.23157967263872337,0.22244288239363286
G82,0.09998807093526672,0.0758522454276645,0.052228063720624815,0.11271903380105089,0.13062378139127107,0.12652559663330998,0.08860956638893648,0.13193016160528223,0.04544556401354363,0.10761643840704649,0.09004212220418154,0.1310694239087426,0.03935795143438231,0.07884370546424023,0.08575380110594662,0.11245353382971081,0.10015347712139037,0.10369930948493551,0.048329900920437985,0.038083795080609266,0.10865112084134194,0.0850225406556779,0.08704413562217336,0.09703531349975539,0.06866870726573275,0.09588372887760858,0.09637940270354514,0.08010713648911319,0.1256142284113052,0.10836152293942615,0.11197426784434927,0.04654991638802465,0.0998912114576345,0.06331671322306784,0.10102703394523158,0.09920055520029343,0.10642014138117174,0.07994840556923997,0.0482873592332851,0.061149811414910396,0.0531706356171791,0.1043558171802158,0.14114490031805282,0.07263565251885246,0.06429899971119875,0.08944438814729541,0.11664691875645014,0.08988264647953305,0.09748351854701147,0.05669990345368561,0.061360779500804576,0.07277369002503312,0.11936492056372186,0.1925113176956719,0.1024166123368454,0.12828679711584176,0.09187762533424514,0.11581230134367362,0.10913378295458473,0.14471375421816335,0.07188107400301073,0.13853164891999217,0.05589206408058045,0.09199577648597874,0.11593773641199205,0.10334561439525046,0.06333461269323716,0.10714222193742576,0.11727962177888888,0.033453600787564486,0.09748857434224924,0.07548168958215916,0.07238420580489276,0.0797270175183129,0.09691273680514197,0.14976580603374962,0.09157800421708154,0.07250887978917614,0.07450736638422349,0.025184874737084858,0.19035138376076896,0.0,0.06210464595355866,0.16597510405400892,0.07030452157880615,0.11374573804099775,0.07154769433251143,0.05745744732625918,0.0742728084465185,0.12299777764992843,0.05812655586270328,0.06166849108299201,0.07196302112153086,0.06694087204271609,0.07265081909341804,0.08676910552035219,0.07331705134978284,0.1795454133871462,0.17010118056623258,0.10794372621906552
G83,0.13797321725885742,0.10771229703855963,0.084747847702624,0.22479373389170107,0.11128992813216368,0.17097643050098396,0.06627720508173807,0.11415207320604714,0.18408577866443404,0.19511440206510314,0.10785267705547649,0.16794057499312237,0.06965079787063319,0.0657258959946495,0.04939493505611784,0.09355055500323638,0.15428949121469,0.10541130376673519,0.1543256503938889,0.1445978741103611,0.10322971471151679,0.1008515800855035,0.1855100350944673,0.12099346428153476,0.19783440782867973,0.17359781529238447,0.16089741672811186,0.20017353032000368,0.1136144589374968,0.1306611835581936,0.19805309644440763,0.10002257596700107,0.14793331816735067,0.11555179147724624,0.09710676914993202,0.1412569315433448,0.12732929825722672,0.14196375897119703,0.1711793652496886,0.09085949610485877,0.18391088320851282,0.24922903547370764,0.1807800648397178,0.15443101063041637,0.16805252077451668,0.0895039261432828,0.13686713733378886,0.14808891088331985,0.23583564526868048,0.1946850973618705,0.14869850979368585,0.10434424111367649,0.16106907219603633,0.09138655643945617,0.1099438321782128,0.12825525280023753,0.1800113482672946,0.19620657023856686,0.1776598238116356,0.1206765696257948,0.14031348372203442,0.1790116152424084,0.1532525474776893,0.13933546431135724,0.1887308972596941,0.17418009402291446,0.08234306281126369,0.14643334018030565,0.14184844144623895,0.03598323157527526,0.22883578374549354,0.13070328453320368,0.091728726645997,0.1711251177718433,0.17767640876834198,0.24999012167642135,0.22131685278210356,0.1326891427227069,0.18727810842786477,0.0873877255865535,0.17609998290348602,0.0601316725964233,0.0,0.13118787053180633,0.2398385130056441,0.18998615275275604,0.20173309387440047,0.20306647386523732,0.167956842090394,0.2544325646535018,0.11420087503825545,0.11037442805395825,0.22185084369403396,0.1922955322214705,0.21565528348195373,0.13324390699979533,0.1202994747993443,0.12367440057666887,0.13779864563614863,0.23025156253395362
G84,0.1928816586961041,0.15613161618497595,0.09070628102953983,0.18889602187979493,0.17544650954193378,0.1621377102641238,0.1433883870658264,0.17061616415650535,0.12451634293210062,0.19129572744237427,0.11725952100561851,0.18840330279403159,0.08768510511526895,0.16219227050359167,0.08695226531051048,0.17499251367944477,0.16876846344813062,0.13774976622252377,0.07348943064290961,0.05218631337268345,0.15328856499471424,0.22890427273767835,0.21090456819815945,0.21635798950460033,0.17958073133104274,0.12827653032764472,0.15600576448870013,0.19329982221126477,0.1860121919975961,0.19069105537764186,0.11336510817645568,0.12170376737051675,0.11802746170014228,0.10328457995394512,0.12443819098152478,0.18011212765511858,0.22594375163715336,0.08641407321716629,0.07583610336905197,0.08895682776111918,0.18340325048581807,0.12613187648839436,0.16719647181876057,0.12739757609951874,0.10204460974493182,0.18923439958036967,0.20266292146304618,0.17177818708556827,0.24593686012241994,0.1341828344765747,0.1934942803242536,0.1908447754868277,0.24436212829977338,0.19390105077604797,0.1240343383403296,0.1711956171875139,0.20234640076747326,0.21062605549387928,0.1380235196042078,0.21606384260296957,0.14989434505177027,0.20615409124032452,0.11204907270431795,0.18549981235290294,0.16453075835937725,0.19072455528654422,0.10192345648866678,0.1979426180904018,0.1547529662034999,0.0535856537444825,0.15406970320371405,0.1458897237632094,0.12409868222874594,0.2029473426926798,0.21917421799788034,0.23601092068161772,0.1489448064198517,0.08146413152814615,0.16122535291968762,0.04119782552397044,0.1829698587295176,0.1450651422231633,0.09778880400850526,0.0,0.10999239476804845,0.1930493417311776,0.1509411836678607,0.09270907621395763,0.18070445292381243,0.1840963922529995,0.1198285341766102,0.1012944893523704,0.10811981979939851,0.14814226097885974,0.10700670980685809,0.0852446773925652,0.0978035724189469,0.18611857666515702,0.20661308380483331,0.1514968888295839
G85,0.1424901031987784,0.11101117974958996,0.06996356250819381,0.2627417005312225,0.1245585901292513,0.15499643003893315,0.07316734088517166,0.11723805109201842,0.21280948161345367,0.20960313592350938,0.1039181629357069,0.16624631650513816,0.08973223869508587,0.06274829050273807,0.0362111211907095,0.0973431016937525,0.15578657995961076,0.13819349047306342,0.19076592228007816,0.17252952986832515,0.08694094393080393,0.1180811470668234,0.140822085315913,0.1600036536559945,0.18422384471453151,0.17770090311145265,0.14003330071042852,0.22250912566933762,0.10889767853994281,0.1487503585049088,0.18332134908441555,0.11908004944054998,0.13526769255435,0.08683347852566436,0.11203033230378895,0.13906105192481594,0.1583032164444284,0.16539334297162334,0.22169659482731685,0.12399347609773159,0.16319967122071968,0.20604821545979188,0.20162074667519045,0.16292780523798786,0.18998107146365054,0.08350865115895315,0.08157080869497074,0.13826045680681662,0.2520706241651499,0.18942378309991956,0.16158872546472397,0.1388057890475783,0.12908523863335236,0.10583164767235949,0.10766841994010475,0.11733649440455265,0.17580283366408703,0.17447117367322426,0.19038370513500574,0.12352606167005162,0.11418581123829356,0.1853530686173039,0.15831629095477268,0.17856738903276223,0.16501101752399988,0.18228752429925438,0.10739510986497477,0.14706764208591588,0.17055604204152175,0.04015845911360318,0.18838365996684764,0.0929624666163337,0.07746486461823962,0.13234714373852352,0.1672589352660303,0.22431296291426844,0.2063089824390177,0.13457901011083157,0.20624403484032322,0.11089232754797318,0.15053557293342176,0.07506455038252094,0.25845699558944546,0.12211087529489409,0.0,0.18642906177733537,0.2413054153957658,0.21428913877891217,0.14810425055221293,0.23750208602707837,0.11109364585717432,0.11595833902351851,0.19539008041657657,0.25695346799683927,0.23457743653421775,0.11179403555176275,0.11018284241754625,0.10744035153007059,0.13389728026928466,0.19160913565600818
G86,0.1896655585002478,0.15252743946765002,0.06964678402951999,0.22459974297794608,0.2574502594846958,0.26845430873662335,0.11511824166035389,0.16475411450793953,0.1344998421610536,0.22515712462102994,0.19391938556360536,0.26332734996045476,0.08845322103626918,0.1528127377497907,0.11307601394320144,0.13705139016594692,0.20302446720061285,0.17901805281807165,0.17350696751888753,0.1506970154654197,0.14434167739526715,0.1543255489046423,0.20004226872155684,0.19152380404896535,0.18860187618820937,0.18287646085333,0.1789110673985312,0.27275433004289007,0.16038979470647763,0.16782761255300824,0.1530030214656974,0.11738280880156225,0.11525508617243385,0.11215549618898721,0.11703583753967851,0.18880896503541672,0.18561833443787426,0.13666641105007463,0.2734085012415939,0.13968154039267028,0.16698771912102325,0.22764988190489285,0.2199447951159653,0.20571183311267355,0.1521975909045811,0.1277152895401446,0.17776405586436267,0.15239834022987264,0.25002370611471414,0.13696596521444915,0.17950308171655616,0.17723247313673562,0.24381868892604402,0.19493776640483593,0.09141150777460627,0.20309460718827677,0.2102800238097221,0.2174022229494055,0.2696404640142928,0.2249854124681868,0.19739202667634312,0.23633559887658828,0.1700323179809179,0.21784187861778448,0.23536689934620322,0.21355671070397061,0.10017565875375624,0.13080376021556772,0.2155530882339881,0.07913768060166557,0.19483902553957294,0.1390543672377964,0.14988814576139114,0.16345593552296842,0.22513761254470682,0.23740327838029482,0.22518543126486767,0.16557307420124504,0.22383344283132947,0.130277461744495,0.22542478626007814,0.11972943431871048,0.1959550140007903,0.183101011881527,0.21938437377494358,0.0,0.23410276492916343,0.16410845691214926,0.18697589643843826,0.25072236732586495,0.11639479473884021,0.12541515997211103,0.15255809301038684,0.23094665965380548,0.21571377795538466,0.11723228225912707,0.1312103585169162,0.19450445185713883,0.23423467705902123,0.2575793052675275
G87,0.16846998084953307,0.11637618841741418,0.060235508040900665,0.1807936059876063,0.09147697780855048,0.13957096771059657,0.10065706794984647,0.11856185439460044,0.23170656430283992,0.14803449664853335,0.1057690041170862,0.16412160067332493,0.08215571874614519,0.07210912435171334,0.043270546716542506,0.12318378657935546,0.18244281864879763,0.08632572417248574,0.20621558195535927,0.1769015911637119,0.0807269462325651,0.10206891981815226,0.1671713360699597,0.15809635041020165,0.23178900002887692,0.14294910573168756,0.14842943962162486,0.19683944967214892,0.13373905582645468,0.18608291402048655,0.20260689423289674,0.06860031888441986,0.09351654126923051,0.07450517170990048,0.09631428611497334,0.18594560744649416,0.15832566122334235,0.16166706019646723,0.23058846919449327,0.08165478793904841,0.20901294048863148,0.18696006661994555,0.13654628806018604,0.13855524961928084,0.16251592509121604,0.13595295392432577,0.13881481733059028,0.13442724323206706,0.2824369346531358,0.17806006004644906,0.17629281630195814,0.1120178375138899,0.14932349386617047,0.10450897007663601,0.12715047354806064,0.1086104118120899,0.14818593917046718,0.26302528436836575,0.1926943777433624,0.13586677488558502,0.18172151577173143,0.18773490151505465,0.13493122741592162,0.19344193280059552,0.16159477958513885,0.21412030751928385,0.10923431904902592,0.151822797019763,0.12829470391164494,0.057605328523012825,0.1830168831503752,0.11740928575084897,0.08193593169915335,0.17061089427438997,0.16969070242312523,0.1744547286377313,0.1843339742863122,0.1598198906484302,0.28823193991198903,0.12834585636991602,0.15042089705469397,0.09869067131904151,0.26265636349993504,0.14342323340486873,0.26618163383632815,0.20703857615654842,0.0,0.24343296897306896,0.1849128861465989,0.24168087600515034,0.09843231965899597,0.09326991121223392,0.15321145784744797,0.15643177253823878,0.1953972190058742,0.10554890476200926,0.12158178100276866,0.07571836395428401,0.1430266445033095,0.15016343498441198
G88,0.19506258872633186,0.08595876478597975,0.08355923044176815,0.21995117044802961,0.09020127174691456,0.1449610350425698,0.06721985459474825,0.1456677219380621,0.17153098235183536,0.12432878475598937,0.09423474315630023,0.1913120363816344,0.06214354532966163,0.03704589291155653,0.02846689352294187,0.10659415300918858,0.15466691620670908,0.12853287060312166,0.1578389036064273,0.12232561964836439,0.06849052402097044,0.1522971677850742,0.1724490439620335,0.13332438954805437,0.22544735499751128,0.1990967995845734,0.14333302818698535,0.1743245628240912,0.11005855638538424,0.14138983986201525,0.1684645608673632,0.09316875156368928,0.0962421019808395,0.08448095883655954,0.10686485226695971,0.1675742077520713,0.14454053579211465,0.18726293244676168,0.2033635338290541,0.10773192147315191,0.2232496049363582,0.30324243783163546,0.1402232717131197,0.17665007562093596,0.1789823257394193,0.15519055930589604,0.14447814700691863,0.16609430694705052,0.28267123748006995,0.24010645616374385,0.21560719115719001,0.144814311994595,0.16258919397398583,0.06503496135350821,0.09353981036289702,0.14325297009507793,0.16286385902331313,0.23038424938147659,0.1530663658831562,0.14869307671735144,0.1570683722287786,0.2089919851413695,0.13212244365003947,0.1730494605255298,0.2226033923626055,0.2117974973601861,0.08099530895920906,0.09172369018419856,0.1275497477888992,0.04183143195320442,0.2231463847369019,0.11733607410729413,0.13726601718615658,0.13559960476653285,0.15613526282627938,0.2306418007640246,0.21167112370277225,0.0958843409471176,0.15996265558288988,0.08720534638827507,0.20891093352492277,0.05843548027828768,0.26547197690365154,0.1312783221527773,0.2507737962396514,0.16558768934808557,0.20965252569206005,0.0,0.1654011784888775,0.2355137829632728,0.07142394810635774,0.08121546516662292,0.17414670916335823,0.14950276259808024,0.16825305479519126,0.11526693333310128,0.08900171541673717,0.11453516814950934,0.139175772355059,0.17581213920020247
G89,0.4032244402520469,0.15532693137280998,0.10869012954950522,0.3811417352677242,0.13162529388217786,0.20589841847086443,0.09896899852108007,0.23604541867331558,0.17055581080308557,0.30691123769734135,0.14144742397351148,0.24690122438629736,0.05596601548215131,0.16777036553248154,0.12435056784853862,0.18808745129954846,0.13533951824644544,0.2490645577114808,0.1277877954235898,0.09625724329162344,0.12978011049703106,0.30295216758966775,0.5953512850753967,0.5596731414953848,0.376089841312093,0.16496154682967867,0.15490403237334022,0.24522229845771792,0.39164882085601715,0.20276793145688057,0.23154089481010573,0.11702117532213643,0.16483963077834823,0.12930650379004677,0.1792349448794126,0.1991043550111091,0.35373589779814496,0.13132913319709977,0.08377214029601837,0.15118477607648542,0.2322791747120323,0.22562874178021858,0.24232400244786811,0.24134028887781664,0.17017091397841552,0.21329306611338947,0.34543575782669234,0.41583999753794665,0.3035352096116674,0.21097524324001393,0.3716813623801648,0.2814147359362921,0.3668112689604594,0.1430124419970939,0.11508838487226389,0.23980368030116447,0.37096082863982505,0.31644297693628354,0.24127117306843252,0.29179455598971693,0.41307230699637276,0.47142545083372056,0.19138208752260508,0.25739347897136206,0.2681444857183759,0.3340582690856845,0.1855191975789221,0.3481575727748981,0.4082881344591295,0.17275305568180105,0.47086883115010647,0.42643809355855306,0.3732662143223022,0.5133332765445079,0.3297638219838871,0.47676837341274536,0.47337535299189926,0.10026479608984751,0.19765285616049405,0.05272353600682538,0.22629097792254022,0.11579741390098253,0.16653773152501677,0.20816281587313806,0.15496110885285158,0.20078092451497415,0.1695606551477628,0.14767934728919624,0.0,0.2721419016931947,0.1607119244387452,0.1688459375116504,0.13032189846718284,0.1724747160395209,0.20283275139027387,0.07941090000026005,0.06995181357947139,0.13867004370161573,0.1872048809147932,0.18263870530973905
G90,0.21102031159553875,0.13574520450074307,0.08120160571827331,0.2325470905011332,0.2101512152190656,0.28732572396805306,0.11626517087310748,0.16188221908752734,0.19161626991625713,0.2682511073816573,0.11476743413724556,0.21193707901924388,0.07312077810979495,0.13202519555685038,0.07307432103446372,0.19053443907679693,0.1910749952080742,0.160614888390154,0.1488840984079543,0.13188594780229013,0.0954360217700683,0.21914426339873155,0.19915901319380208,0.1792463990292221,0.22389743889514174,0.1958224450867807,0.19471598325155998,0.2798970387659194,0.1836633367120923,0.16783078507617516,0.23280896358781322,0.10477565210162346,0.1066204451294969,0.10544004130747435,0.12594199907573272,0.2853073350322689,0.2030122825090749,0.15963709094189743,0.2429587669467569,0.13771435752592195,0.2781100555423599,0.25140139839815046,0.23137899119200234,0.2184677901716791,0.20427252887912775,0.21486755825667211,0.20052587147332457,0.1958712188403636,0.34985941068250076,0.2367259774038083,0.3164387265396717,0.19854304828738206,0.28504279604187255,0.13368467433171874,0.15933054827904888,0.22839737846336688,0.3052857464661382,0.30688536528837296,0.1849955868812461,0.197332456506098,0.23133101844865628,0.2098635312744388,0.1751987722329675,0.22268464239761487,0.2027614623853345,0.27720609795754203,0.09150073172199767,0.15294106119895312,0.15448873117382106,0.08605460142171922,0.2566528199111622,0.1541680096718017,0.10022819321743395,0.15551493573388037,0.18953370517006252,0.22196639117934297,0.27877548646139994,0.13881940693482042,0.2556148225070292,0.11042466594749331,0.2321520281507539,0.10812166804359977,0.228367544765253,0.13323288519630233,0.21933825120417616,0.191361912180679,0.2432520378615424,0.2352987904334084,0.2123076640235817,0.0,0.11181903629962582,0.12458838950832046,0.20718545870406635,0.2573972475090118,0.22927328579046952,0.11916830999195202,0.09940552138304523,0.16695020570504204,0.22411654813453022,0.2833524037634661
